date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-11-30 11:15:00,892.0,1004.2,102.4,14.153334,839.4733,74.76667,21.054
2020-11-30 11:30:00,896.3333,920.26666,103.666664,14.513333,839.3,73.40667,23.184
2020-11-30 11:45:00,895.6667,860.4667,100.333336,15.3133335,839.11334,71.24,23.823334
2020-11-30 12:00:00,914.06665,848.2,101.73333,17.16,838.7133,64.32667,24.412
2020-11-30 12:15:00,931.93335,846.8,103.6,16.233334,838.5,66.52,24.924
2020-11-30 12:30:00,945.93335,849.3333,105.666664,16.513334,838.36,65.66,25.449333
2020-11-30 12:45:00,958.86664,853.6,107.46667,16.286667,838.0933,66.71333,25.860666
2020-11-30 13:00:00,975.2,868.4667,109.86667,17.06,837.9,64.41333,26.14
2020-11-30 13:15:00,996.6,943.6,119.46667,17.3,837.64667,62.713333,26.078667
2020-11-30 13:30:00,993.6667,863.86664,109.066666,17.686666,837.4067,62.233334,25.08
2020-11-30 13:45:00,1024.2,872.0,108.933334,18.186666,837.0867,58.46,24.372
2020-11-30 14:00:00,1014.8,861.73334,105.86667,18.673334,836.6067,55.64,25.418
2020-11-30 14:15:00,1013.3333,870.4,104.6,19.226667,836.24664,53.84,25.048
2020-11-30 14:30:00,996.93335,879.5333,102.933334,19.386667,835.96,51.926666,24.708
2020-11-30 14:45:00,940.93335,859.6,97.26667,19.433332,835.61334,51.886665,23.478666
2020-11-30 15:00:00,907.5333,861.8,93.46667,19.833334,835.30664,50.766666,22.690666
2020-11-30 15:15:00,869.86664,859.0,88.8,19.853333,834.96,50.593334,21.706667
2020-11-30 15:30:00,832.5333,854.93335,83.4,19.966667,834.85333,49.66,20.781334
2020-11-30 15:45:00,795.6667,842.86664,77.13333,20.366667,834.69336,46.52667,19.696667
2020-11-30 16:00:00,758.8,824.8,69.73333,20.486666,834.4533,45.92,18.355333
2020-11-30 16:15:00,707.2,778.4,60.133335,20.653334,834.38666,42.713333,16.823334
2020-11-30 16:30:00,652.73334,638.6667,83.933334,20.406666,834.3,42.26,14.993333
2020-11-30 16:45:00,587.06665,32.533333,263.06668,20.306667,834.2867,42.146667,12.989333
2020-11-30 17:00:00,516.13336,44.666668,204.8,20.12,834.2,42.106667,10.851334
2020-11-30 17:15:00,429.66666,43.666668,152.06667,19.966667,834.13336,43.393333,8.561334
2020-11-30 17:30:00,337.73334,3.8666666,111.26667,19.826666,834.2,44.0,6.3893332
2020-11-30 17:45:00,233.26666,11.933333,72.46667,19.786667,834.17334,44.566666,4.147333
2020-11-30 18:00:00,127.2,15.4,36.133335,19.246666,834.0933,46.62,2.0973334
2020-11-30 18:15:00,34.4,0.06666667,7.6666665,17.96,834.28,52.326668,0.47
2020-11-30 18:30:00,0.06666667,0.0,0.0,17.32,834.3467,54.453335,0.0
2020-11-30 18:45:00,0.0,0.0,0.0,16.613333,834.3333,56.6,0.0
2020-11-30 19:00:00,0.0,0.0,0.0,16.426666,834.4,56.56,0.0
2020-11-30 19:15:00,0.0,0.0,0.0,16.573334,834.49335,55.393333,0.0
2020-11-30 19:30:00,0.0,0.0,0.0,16.7,834.64667,54.58,0.0
2020-11-30 19:45:00,0.0,0.0,0.0,16.646667,834.7133,54.18,0.0
2020-11-30 20:00:00,0.0,0.0,0.0,16.566668,834.8467,54.286667,0.0
2020-11-30 20:15:00,0.0,0.0,0.0,16.426666,834.98,54.673332,0.0
2020-11-30 20:30:00,0.0,0.0,0.0,16.32,835.0,54.866665,0.0
2020-11-30 20:45:00,0.0,0.0,0.0,16.506666,835.06665,53.81333,0.0
2020-11-30 21:00:00,0.0,0.0,0.0,16.346666,835.0,54.146667,0.0
2020-11-30 21:15:00,0.0,0.0,0.0,16.206667,835.0133,54.88,0.0
2020-11-30 21:30:00,0.0,0.0,0.0,16.413334,835.1,54.633335,0.0
2020-11-30 21:45:00,0.0,0.0,0.0,16.093334,835.0333,55.486668,0.0
2020-11-30 22:00:00,0.0,0.0,0.0,16.006666,835.14667,55.98,0.0
2020-11-30 22:15:00,0.0,0.0,0.0,16.073334,835.2,55.913334,0.0
2020-11-30 22:30:00,0.0,0.0,0.0,15.9,835.2,56.333332,0.0
2020-11-30 22:45:00,0.0,0.0,0.0,15.086667,835.37335,58.453335,0.0
2020-11-30 23:00:00,0.0,0.0,0.0,15.233334,835.5467,58.02,0.0
2020-11-30 23:15:00,0.0,0.0,0.0,16.013334,835.52,55.68667,0.0
2020-11-30 23:30:00,0.0,0.0,0.0,15.333333,835.5,58.146667,0.0
2020-11-30 23:45:00,0.0,0.0,0.0,14.82,835.5133,59.413334,0.0
2020-12-01 00:00:00,0.0,0.0,0.0,14.626667,835.6,60.166668,0.0
2020-12-01 00:15:00,0.0,0.0,0.0,14.76,835.6,59.82,0.0
2020-12-01 00:30:00,0.0,0.0,0.0,14.766666,835.64667,59.833332,0.0
2020-12-01 00:45:00,0.0,0.0,0.0,14.526667,835.68665,61.126667,0.0
2020-12-01 01:00:00,0.0,0.0,0.0,14.106667,835.64667,62.72,0.0
2020-12-01 01:15:00,0.0,0.0,0.0,13.906667,835.54,63.84,0.0
2020-12-01 01:30:00,0.0,0.0,0.0,14.073334,835.5933,63.1,0.0
2020-12-01 01:45:00,0.0,0.0,0.0,13.88,835.62,63.86,0.0
2020-12-01 02:00:00,0.0,0.0,0.0,13.973333,835.69336,63.58,0.0
2020-12-01 02:15:00,0.0,0.0,0.0,13.606667,835.8,64.68667,0.0
2020-12-01 02:30:00,0.0,0.0,0.0,13.126667,835.8,66.64,0.0
2020-12-01 02:45:00,0.0,0.0,0.0,12.826667,835.72,68.81333,0.0
2020-12-01 03:00:00,0.0,0.0,0.0,13.12,835.7,68.54667,0.0
2020-12-01 03:15:00,0.0,0.0,0.0,13.093333,835.68665,68.2,0.0
2020-12-01 03:30:00,0.0,0.0,0.0,12.633333,835.55334,69.7,0.0
2020-12-01 03:45:00,0.0,0.0,0.0,12.58,835.4067,69.72667,0.0
2020-12-01 04:00:00,0.0,0.0,0.0,12.84,835.3467,68.933334,0.0
2020-12-01 04:15:00,0.0,0.0,0.0,12.253333,835.4133,71.973335,0.0
2020-12-01 04:30:00,0.0,0.0,0.0,12.386666,835.5,72.026665,0.0
2020-12-01 04:45:00,0.0,0.0,0.0,12.293333,835.5,73.13333,0.0
2020-12-01 05:00:00,0.0,0.0,0.0,12.18,835.5467,73.69334,0.0
2020-12-01 05:15:00,0.0,0.0,0.0,11.853333,835.62665,74.86667,0.0
2020-12-01 05:30:00,0.0,0.0,0.0,12.026667,835.8,74.566666,0.0
2020-12-01 05:45:00,0.0,0.0,0.0,12.146667,835.86664,74.07333,0.0
2020-12-01 06:00:00,0.0,0.0,0.0,12.113334,835.8,74.08,0.0
2020-12-01 06:15:00,0.0,0.0,0.0,11.573334,835.86664,76.666664,0.0
2020-12-01 06:30:00,0.0,0.0,0.0,11.486667,835.8,77.08,0.0
2020-12-01 06:45:00,0.0,0.0,0.0,11.093333,835.9067,78.30666,0.0
2020-12-01 07:00:00,0.0,0.0,0.0,10.913333,836.14667,79.53333,0.0
2020-12-01 07:15:00,0.0,0.0,0.0,11.213333,836.29333,78.45333,0.0
2020-12-01 07:30:00,0.0,0.0,0.0,10.86,836.44666,78.98,0.0
2020-12-01 07:45:00,0.0,0.0,0.0,10.786667,836.67334,80.753334,0.0
2020-12-01 08:00:00,5.4,0.8,2.0,11.34,836.8933,79.49333,0.122
2020-12-01 08:15:00,61.866665,32.266666,20.4,11.4,837.17334,78.82667,0.896
2020-12-01 08:30:00,197.4,85.4,59.8,12.333333,837.3467,76.28667,2.798
2020-12-01 08:45:00,300.2,0.4,108.933334,12.746667,837.3333,74.03333,4.811333
2020-12-01 09:00:00,401.4,0.0,164.4,12.84,837.4,73.58,7.104
2020-12-01 09:15:00,477.13333,157.66667,158.2,13.053333,837.5733,74.19334,9.296667
2020-12-01 09:30:00,540.0,373.06668,132.6,13.773334,837.7,72.88,11.432667
2020-12-01 09:45:00,590.5333,508.46667,113.0,14.073334,837.94,70.80666,13.444
2020-12-01 10:00:00,636.13336,740.4,56.333332,13.673333,838.0,73.72667,15.328667
2020-12-01 10:15:00,677.73334,789.5333,65.86667,14.946667,838.0267,70.58667,17.097334
2020-12-01 10:30:00,725.0,827.26666,74.6,15.1866665,838.1533,68.41333,18.643333
2020-12-01 10:45:00,776.5333,846.2,81.6,14.613334,838.11334,71.05334,20.058666
2020-12-01 11:00:00,824.3333,859.3333,87.933334,15.386666,838.1067,68.30666,21.27
2020-12-01 11:15:00,862.86664,868.73334,93.26667,15.273334,837.92,68.91333,22.384666
2020-12-01 11:30:00,886.3333,868.06665,97.26667,14.92,837.80664,70.55334,23.303333
2020-12-01 11:45:00,906.4,865.93335,100.4,15.68,837.6067,68.5,24.076666
2020-12-01 12:00:00,931.06665,867.4,103.53333,16.206667,837.4067,66.293335,24.727333
2020-12-01 12:15:00,952.06665,867.13336,105.86667,16.513334,837.11334,64.666664,25.296667
2020-12-01 12:30:00,958.13336,862.4667,107.2,17.14,836.80664,63.2,25.754
2020-12-01 12:45:00,969.86664,865.8,108.6,17.286667,836.66,62.06,26.12
2020-12-01 13:00:00,980.3333,876.06665,110.6,17.773333,836.35333,59.433334,26.325333
2020-12-01 13:15:00,1005.6667,961.0,121.46667,17.986666,836.0467,58.293335,26.365334
2020-12-01 13:30:00,1024.6,895.6667,112.6,18.233334,835.76,54.34667,26.367332
2020-12-01 13:45:00,1034.4,878.6667,109.333336,18.82,835.50665,49.253334,26.106667
2020-12-01 14:00:00,1034.2667,879.0,107.6,19.453333,835.26,43.65333,25.656666
2020-12-01 14:15:00,1018.6,880.2,105.46667,19.626667,834.75336,43.24,25.093334
2020-12-01 14:30:00,995.13336,883.4,103.0,19.8,834.4533,43.046665,24.558
2020-12-01 14:45:00,956.2,875.93335,98.53333,19.86,834.28,42.32,23.754
2020-12-01 15:00:00,915.8,866.6667,93.666664,19.96,833.9533,42.52667,22.810667
2020-12-01 15:15:00,875.5333,862.5333,88.86667,20.026667,833.7267,43.04,21.811333
2020-12-01 15:30:00,837.4667,855.26666,83.2,20.593334,833.55334,41.553333,20.808
2020-12-01 15:45:00,794.4,837.13336,76.333336,20.593334,833.3933,41.48,19.522667
2020-12-01 16:00:00,748.86664,806.2,68.13333,20.533333,833.2,42.02,18.056667
2020-12-01 16:15:00,697.6667,760.73334,58.733334,21.026667,833.04,40.646667,16.475334
2020-12-01 16:30:00,640.06665,527.06665,114.933334,21.26,832.9067,39.353333,14.627334
2020-12-01 16:45:00,584.2,24.2,258.2,20.706667,832.93335,41.04,12.6866665
2020-12-01 17:00:00,509.46667,33.466667,198.6,21.433332,832.75336,39.8,10.577333
2020-12-01 17:15:00,426.2,33.0,146.46666,21.48,832.67334,40.266666,8.450666
2020-12-01 17:30:00,327.4,0.6,104.13333,20.746666,832.5467,41.72,6.2373333
2020-12-01 17:45:00,223.93333,1.2,66.46667,19.826666,832.52,43.533333,4.056667
2020-12-01 18:00:00,116.2,1.0666667,30.533333,19.806667,832.4067,43.26,2.0013332
2020-12-01 18:15:00,27.133333,0.0,4.0666666,18.993334,832.3933,45.426666,0.44333333
2020-12-01 18:30:00,0.0,0.0,0.0,18.026667,832.5,48.006668,0.0
2020-12-01 18:45:00,0.0,0.0,0.0,17.713333,832.6067,49.366665,0.0
2020-12-01 19:00:00,0.0,0.0,0.0,17.533333,832.8467,50.433334,0.0
2020-12-01 19:15:00,0.0,0.0,0.0,17.113333,832.9,50.886665,0.0
2020-12-01 19:30:00,0.0,0.0,0.0,17.36,832.94666,50.16,0.0
2020-12-01 19:45:00,0.0,0.0,0.0,17.18,833.0267,50.246666,0.0
2020-12-01 20:00:00,0.0,0.0,0.0,16.66,833.24664,51.36,0.0
2020-12-01 20:15:00,0.0,0.0,0.0,16.586666,833.3,52.086666,0.0
2020-12-01 20:30:00,0.0,0.0,0.0,16.64,833.3,51.84667,0.0
2020-12-01 20:45:00,0.0,0.0,0.0,16.873333,833.23334,50.466667,0.0
2020-12-01 21:00:00,0.0,0.0,0.0,16.94,833.3933,49.506668,0.0
2020-12-01 21:15:00,0.0,0.0,0.0,15.973333,833.58,53.706665,0.0
2020-12-01 21:30:00,0.0,0.0,0.0,15.32,833.69336,56.8,0.0
2020-12-01 21:45:00,0.0,0.0,0.0,15.04,833.81335,57.413334,0.0
2020-12-01 22:00:00,0.0,0.0,0.0,15.2,833.94666,56.453335,0.0
2020-12-01 22:15:00,0.0,0.0,0.0,15.206667,834.0,56.32,0.0
2020-12-01 22:30:00,0.0,0.0,0.0,15.046667,834.0,57.886665,0.0
2020-12-01 22:45:00,0.0,0.0,0.0,15.086667,834.0933,57.726665,0.0
2020-12-01 23:00:00,0.0,0.0,0.0,15.213333,834.1533,57.58,0.0
2020-12-01 23:15:00,0.0,0.0,0.0,15.413333,834.1,57.273335,0.0
2020-12-01 23:30:00,0.0,0.0,0.0,15.306666,834.14667,57.84667,0.0
2020-12-01 23:45:00,0.0,0.0,0.0,15.733334,834.18665,58.46,0.0
2020-12-02 00:00:00,0.0,0.0,0.0,15.586667,834.1,58.84,0.0
2020-12-02 00:15:00,0.0,0.0,0.0,15.253333,834.18,60.32,0.0
2020-12-02 00:30:00,0.0,0.0,0.0,14.82,834.24664,61.02667,0.0
2020-12-02 00:45:00,0.0,0.0,0.0,14.92,834.23334,60.76,0.0
2020-12-02 01:00:00,0.0,0.0,0.0,14.66,834.3,62.273335,0.0
2020-12-02 01:15:00,0.0,0.0,0.0,14.54,834.3,63.7,0.0
2020-12-02 01:30:00,0.0,0.0,0.0,14.573334,834.3933,64.04667,0.0
2020-12-02 01:45:00,0.0,0.0,0.0,14.2,834.43335,65.27333,0.0
2020-12-02 02:00:00,0.0,0.0,0.0,13.8,834.4067,66.706665,0.0
2020-12-02 02:15:00,0.0,0.0,0.0,13.726666,834.3,67.333336,0.0
2020-12-02 02:30:00,0.0,0.0,0.0,13.58,834.3,67.513336,0.0
2020-12-02 02:45:00,0.0,0.0,0.0,13.233334,834.2867,68.39333,0.0
2020-12-02 03:00:00,0.0,0.0,0.0,12.553333,834.1067,70.87334,0.0
2020-12-02 03:15:00,0.0,0.0,0.0,12.14,833.9867,73.06,0.0
2020-12-02 03:30:00,0.0,0.0,0.0,11.973333,833.9,73.68,0.0
2020-12-02 03:45:00,0.0,0.0,0.0,11.773334,833.9,74.653336,0.0
2020-12-02 04:00:00,0.0,0.0,0.0,11.78,833.9,74.54,0.0
2020-12-02 04:15:00,0.0,0.0,0.0,11.553333,833.82,75.55334,0.0
2020-12-02 04:30:00,0.0,0.0,0.0,11.413333,833.8933,76.58,0.0
2020-12-02 04:45:00,0.0,0.0,0.0,11.3133335,833.92,77.04667,0.0
2020-12-02 05:00:00,0.0,0.0,0.0,11.466666,833.94666,76.6,0.0
2020-12-02 05:15:00,0.0,0.0,0.0,11.553333,833.85333,76.933334,0.0
2020-12-02 05:30:00,0.0,0.0,0.0,11.48,833.9,76.99333,0.0
2020-12-02 05:45:00,0.0,0.0,0.0,11.486667,833.82,77.566666,0.0
2020-12-02 06:00:00,0.0,0.0,0.0,11.54,833.8467,77.333336,0.0
2020-12-02 06:15:00,0.0,0.0,0.0,11.18,833.8333,78.54667,0.0
2020-12-02 06:30:00,0.0,0.0,0.0,11.146667,833.9,79.14,0.0
2020-12-02 06:45:00,0.0,0.0,0.0,10.993333,833.9133,80.19334,0.0
2020-12-02 07:00:00,0.0,0.0,0.0,10.946667,834.0,80.17333,0.0
2020-12-02 07:15:00,0.0,0.0,0.0,10.8,834.18665,81.293335,0.0
2020-12-02 07:30:00,0.0,0.0,0.0,11.046667,834.4,80.45333,0.0
2020-12-02 07:45:00,0.0,0.0,0.0,11.133333,834.50665,80.18667,0.0
2020-12-02 08:00:00,4.6666665,0.8666667,1.2666667,11.266666,834.74664,79.77333,0.083333336
2020-12-02 08:15:00,54.933334,23.0,18.333334,11.166667,834.9067,80.52,0.8326667
2020-12-02 08:30:00,188.4,95.13333,56.866665,11.986667,835.1,78.746666,2.658
2020-12-02 08:45:00,284.6,3.0,102.86667,12.393333,835.18,76.82667,4.6313334
2020-12-02 09:00:00,389.66666,0.0,159.2,12.853333,835.24664,75.44,6.904667
2020-12-02 09:15:00,473.46667,129.46666,165.46666,12.913333,835.31335,75.71333,9.172667
2020-12-02 09:30:00,520.86664,381.06668,122.13333,13.08,835.4,74.3,11.174
2020-12-02 09:45:00,590.3333,507.93332,112.0,14.06,835.4,72.386665,13.349334
2020-12-02 10:00:00,640.0,744.4,56.333332,14.473333,835.49335,69.386665,15.240666
2020-12-02 10:15:00,658.93335,746.26666,73.86667,14.38,835.69336,70.26,16.934668
2020-12-02 10:30:00,726.13336,829.6,74.4,15.12,835.8467,68.07333,18.596
2020-12-02 10:45:00,777.8,851.0,81.53333,15.466666,835.80664,66.32667,20.014
2020-12-02 11:00:00,831.73334,867.73334,88.26667,15.46,835.6067,66.50667,21.383333
2020-12-02 11:15:00,868.6667,874.5333,93.4,15.466666,835.56665,66.706665,22.522
2020-12-02 11:30:00,888.13336,870.8,97.26667,15.653334,835.4533,66.206665,23.458666
2020-12-02 11:45:00,904.4667,866.86664,100.0,15.773334,835.2267,65.5,24.26
2020-12-02 12:00:00,932.3333,872.6,103.86667,16.233334,835.00665,63.453335,25.056
2020-12-02 12:15:00,956.4,877.13336,106.86667,16.98,834.7267,60.286667,25.801332
2020-12-02 12:30:00,963.73334,870.26666,107.666664,17.266666,834.50665,58.22,26.076
2020-12-02 12:45:00,970.06665,867.4,108.53333,17.493334,834.13336,56.886665,26.142666
2020-12-02 13:00:00,986.93335,883.26666,111.13333,17.78,833.9,55.06,26.334
2020-12-02 13:15:00,995.8,947.4667,120.066666,18.08,833.7133,53.72,26.198668
2020-12-02 13:30:00,1014.2,892.4,111.86667,18.206667,833.4067,51.926666,26.097334
2020-12-02 13:45:00,1023.4,873.4,108.13333,18.913334,833.1,47.32,25.876667
2020-12-02 14:00:00,1018.93335,868.6667,106.26667,18.786667,832.61334,47.073334,25.422
2020-12-02 14:15:00,1003.4667,867.86664,103.73333,18.986666,832.2133,46.986668,24.997334
2020-12-02 14:30:00,980.13336,871.86664,101.4,19.606667,831.9067,45.506668,24.407333
2020-12-02 14:45:00,946.6,867.93335,97.6,19.606667,831.61334,43.213333,23.480667
2020-12-02 15:00:00,923.6667,875.6,94.4,19.706667,831.26,44.093334,22.627333
2020-12-02 15:15:00,714.5333,653.6667,97.73333,19.986666,831.14,42.65333,19.452
2020-12-02 15:30:00,834.93335,847.3333,82.53333,20.186666,830.9,41.606667,20.058666
2020-12-02 15:45:00,728.0,732.2,88.53333,20.426666,830.66,39.726665,17.547333
2020-12-02 16:00:00,725.26666,733.6,96.6,19.993334,830.6,40.806667,17.795334
2020-12-02 16:15:00,727.93335,824.4667,63.2,20.353333,830.49335,39.84667,16.302668
2020-12-02 16:30:00,475.2,472.8,75.46667,20.8,830.3467,38.386665,10.896667
2020-12-02 16:45:00,568.26666,454.26666,138.0,20.933332,830.38666,38.34667,11.591333
2020-12-02 17:00:00,569.6,88.4,263.13333,21.026667,830.3,38.706665,12.301333
2020-12-02 17:15:00,437.33334,93.066666,189.26666,20.88,830.23334,39.0,9.200666
2020-12-02 17:30:00,355.66666,20.266666,134.8,20.846666,830.25336,38.466667,6.85
2020-12-02 17:45:00,249.86667,39.866665,92.86667,20.513334,830.14667,39.806667,4.592
2020-12-02 18:00:00,124.666664,15.0,39.8,20.173334,830.3467,40.733334,2.0853333
2020-12-02 18:15:00,29.666666,0.0,7.6666665,19.326666,830.49335,43.233334,0.5133333
2020-12-02 18:30:00,0.0,0.0,0.0,18.433332,830.64667,46.806667,0.0
2020-12-02 18:45:00,0.0,0.0,0.0,17.433332,830.63336,50.146667,0.0
2020-12-02 19:00:00,0.0,0.0,0.0,17.48,830.79333,49.666668,0.0
2020-12-02 19:15:00,0.0,0.0,0.0,17.286667,830.99335,49.893333,0.0
2020-12-02 19:30:00,0.0,0.0,0.0,17.246666,831.14667,48.97333,0.0
2020-12-02 19:45:00,0.0,0.0,0.0,17.453333,831.37335,47.366665,0.0
2020-12-02 20:00:00,0.0,0.0,0.0,17.593334,831.5,46.366665,0.0
2020-12-02 20:15:00,0.0,0.0,0.0,18.046667,831.66,44.513332,0.0
2020-12-02 20:30:00,0.0,0.0,0.0,18.086666,831.79333,44.553333,0.0
2020-12-02 20:45:00,0.0,0.0,0.0,17.993334,831.99335,45.093334,0.0
2020-12-02 21:00:00,0.0,0.0,0.0,17.833334,832.19336,45.6,0.0
2020-12-02 21:15:00,0.0,0.0,0.0,17.646667,832.3,46.073334,0.0
2020-12-02 21:30:00,0.0,0.0,0.0,17.566668,832.3933,45.97333,0.0
2020-12-02 21:45:00,0.0,0.0,0.0,17.586666,832.55334,45.586666,0.0
2020-12-02 22:00:00,0.0,0.0,0.0,17.34,832.85333,46.38,0.0
2020-12-02 22:15:00,0.0,0.0,0.0,17.26,832.81335,46.6,0.0
2020-12-02 22:30:00,0.0,0.0,0.0,16.966667,833.04,47.826668,0.0
2020-12-02 22:45:00,0.0,0.0,0.0,16.246666,833.2267,50.946667,0.0
2020-12-02 23:00:00,0.0,0.0,0.0,15.713333,833.4,53.65333,0.0
2020-12-02 23:15:00,0.0,0.0,0.0,15.593333,833.48,54.92,0.0
2020-12-02 23:30:00,0.0,0.0,0.0,15.36,833.5467,55.966667,0.0
2020-12-02 23:45:00,0.0,0.0,0.0,15.0,833.5333,57.44,0.0
2020-12-03 00:00:00,0.0,0.0,0.0,14.853333,833.6,57.893333,0.0
2020-12-03 00:15:00,0.0,0.0,0.0,14.48,833.61334,59.16,0.0
2020-12-03 00:30:00,0.0,0.0,0.0,14.273334,833.74664,59.566666,0.0
2020-12-03 00:45:00,0.0,0.0,0.0,13.96,833.8,60.433334,0.0
2020-12-03 01:00:00,0.0,0.0,0.0,13.9,833.75336,60.786667,0.0
2020-12-03 01:15:00,0.0,0.0,0.0,13.72,833.7133,61.18667,0.0
2020-12-03 01:30:00,0.0,0.0,0.0,13.56,833.8,61.673332,0.0
2020-12-03 01:45:00,0.0,0.0,0.0,13.506667,833.72,61.673332,0.0
2020-12-03 02:00:00,0.0,0.0,0.0,13.326667,833.84,62.446667,0.0
2020-12-03 02:15:00,0.0,0.0,0.0,13.166667,833.94666,62.98,0.0
2020-12-03 02:30:00,0.0,0.0,0.0,13.066667,834.05334,63.65333,0.0
2020-12-03 02:45:00,0.0,0.0,0.0,13.04,834.06665,64.293335,0.0
2020-12-03 03:00:00,0.0,0.0,0.0,12.94,834.0,65.27333,0.0
2020-12-03 03:15:00,0.0,0.0,0.0,12.86,833.9067,66.31333,0.0
2020-12-03 03:30:00,0.0,0.0,0.0,12.753333,833.8933,66.96,0.0
2020-12-03 03:45:00,0.0,0.0,0.0,12.373333,833.93335,68.10667,0.0
2020-12-03 04:00:00,0.0,0.0,0.0,12.346666,833.9533,68.44,0.0
2020-12-03 04:15:00,0.0,0.0,0.0,12.306666,834.0467,68.16,0.0
2020-12-03 04:30:00,0.0,0.0,0.0,12.146667,834.0933,68.433334,0.0
2020-12-03 04:45:00,0.0,0.0,0.0,11.866667,834.12,69.54,0.0
2020-12-03 05:00:00,0.0,0.0,0.0,11.866667,834.1,68.81333,0.0
2020-12-03 05:15:00,0.0,0.0,0.0,11.706667,834.26,69.16,0.0
2020-12-03 05:30:00,0.0,0.0,0.0,11.693334,834.25336,69.013336,0.0
2020-12-03 05:45:00,0.0,0.0,0.0,11.446667,834.29333,69.28,0.0
2020-12-03 06:00:00,0.0,0.0,0.0,11.38,834.35333,69.42667,0.0
2020-12-03 06:15:00,0.0,0.0,0.0,11.206667,834.38,69.57333,0.0
2020-12-03 06:30:00,0.0,0.0,0.0,11.06,834.44666,69.63333,0.0
2020-12-03 06:45:00,0.0,0.0,0.0,10.9,834.5,69.473335,0.0
2020-12-03 07:00:00,0.0,0.0,0.0,10.606667,834.5467,69.72667,0.0
2020-12-03 07:15:00,0.0,0.0,0.0,10.593333,834.69336,69.62,0.0
2020-12-03 07:30:00,0.0,0.0,0.0,10.453333,834.8933,69.91333,0.0
2020-12-03 07:45:00,0.0,0.0,0.0,10.413333,835.0267,70.31333,0.0
2020-12-03 08:00:00,2.2,0.53333336,0.6666667,10.606667,835.29333,69.9,0.010666667
2020-12-03 08:15:00,12.6,2.0666666,7.6666665,10.7,835.48,69.39333,0.37533334
2020-12-03 08:30:00,79.666664,32.0,39.6,10.626667,835.5467,69.62666,1.576
2020-12-03 08:45:00,189.46666,32.333332,82.4,11.38,835.76,67.44666,3.7493334
2020-12-03 09:00:00,90.0,47.066666,64.13333,11.5,835.8933,67.1,2.4653332
2020-12-03 09:15:00,140.2,71.26667,70.53333,11.393333,836.08,68.28,3.944
2020-12-03 09:30:00,238.13333,150.33333,85.46667,11.72,836.14667,68.513336,5.9933333
2020-12-03 09:45:00,319.53333,225.0,108.46667,12.173333,836.2133,67.433334,9.302
2020-12-03 10:00:00,609.26666,665.6,90.26667,11.9,836.3,68.08,13.636666
2020-12-03 10:15:00,681.2,805.4667,79.6,12.033334,836.31335,68.82,15.650666
2020-12-03 10:30:00,645.0,715.06665,79.933334,12.36,836.44666,66.16,16.903334
2020-12-03 10:45:00,592.2,592.26666,84.066666,12.86,836.43335,64.166664,16.381332
2020-12-03 11:00:00,743.0,790.8,79.73333,13.586667,836.4533,62.02667,19.656
2020-12-03 11:15:00,854.93335,868.93335,92.26667,14.066667,836.37335,59.533333,22.301332
2020-12-03 11:30:00,885.0,872.73334,97.0,15.113334,836.2,57.433334,23.440666
2020-12-03 11:45:00,909.4,875.3333,100.666664,15.666667,836.0133,55.486668,24.325333
2020-12-03 12:00:00,930.73334,874.6667,103.6,15.793333,835.66,55.253334,25.037333
2020-12-03 12:15:00,948.3333,871.3333,105.6,15.746667,835.34,55.646667,25.562666
2020-12-03 12:30:00,960.93335,869.5333,107.2,15.733334,835.16,56.72,25.808
2020-12-03 12:45:00,965.8,865.06665,107.933334,15.84,834.88,57.086666,25.97
2020-12-03 13:00:00,976.6,873.6,109.666664,16.093334,834.50665,56.47333,26.075333
2020-12-03 13:15:00,1007.93335,958.26666,120.333336,17.32,834.2,53.65333,26.211334
2020-12-03 13:30:00,1024.3334,911.4667,111.666664,17.166666,833.85333,54.4,25.22
2020-12-03 13:45:00,868.6,712.3333,119.933334,17.613333,833.5333,53.286667,22.104
2020-12-03 14:00:00,980.86664,833.4,119.066666,17.326666,833.11334,54.4,24.734667
2020-12-03 14:15:00,895.06665,765.6,129.66667,18.586666,832.7267,50.88,23.716667
2020-12-03 14:30:00,999.4667,914.3333,124.2,18.693333,832.46,50.22,25.504
2020-12-03 14:45:00,959.5333,904.4,115.933334,19.846666,832.19336,47.766666,23.518667
2020-12-03 15:00:00,875.6667,817.5333,100.6,19.993334,831.9067,47.006668,22.474667
2020-12-03 15:15:00,886.86664,875.3333,89.86667,19.6,831.7733,47.853333,21.491333
2020-12-03 15:30:00,832.6,850.93335,82.333336,19.393333,831.55334,47.86,20.212
2020-12-03 15:45:00,758.5333,775.6,86.4,19.153334,831.42,47.92,19.255333
2020-12-03 16:00:00,746.13336,803.0,67.53333,19.8,831.26,45.92,18.039333
2020-12-03 16:15:00,693.6667,758.86664,58.4,19.713333,831.00665,45.806667,16.356667
2020-12-03 16:30:00,645.06665,533.26666,115.2,20.26,830.94666,44.586666,14.711333
2020-12-03 16:45:00,588.2,23.8,257.93332,20.193333,830.84,44.86,12.872
2020-12-03 17:00:00,519.5333,33.4,200.46666,20.946667,830.70667,43.533333,10.801333
