date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-07-14 18:45:00,12.28,10.68409999,1.596474712,28.24615344,922.4379302,71.50880238,0.22
2020-07-14 19:00:00,0.0,0.0,0.0,26.14502542,903.865446,64.0183027,0.0
2020-07-14 19:15:00,0.0,0.0,0.0,25.02170034,901.1041181,64.30981561,0.0
2020-07-14 19:30:00,0.0,0.0,0.0,25.45476632,974.3358768,64.58070472,0.0
2020-07-14 19:45:00,0.0,0.0,0.0,24.52015571,979.8916851,65.86707875,0.0
2020-07-14 20:00:00,0.0,0.0,0.0,22.25510796,901.5500866,65.16141666,0.0
2020-07-14 20:15:00,0.0,0.0,0.0,23.22790004,914.0462737,69.24201187,0.0
2020-07-14 20:30:00,0.0,0.0,0.0,22.78999694,979.057731,68.43026721,0.0
2020-07-14 20:45:00,0.0,0.0,0.0,24.90984413,909.4468698,79.05548914,0.0
2020-07-14 21:00:00,0.0,0.0,0.0,21.68729142,952.8527064,70.74863047,0.0
2020-07-14 21:15:00,0.0,0.0,0.0,21.21110546,943.4410745,75.80460105,0.0
2020-07-14 21:30:00,0.0,0.0,0.0,22.33337327,896.3161473,79.11771232,0.0
2020-07-14 21:45:00,0.0,0.0,0.0,20.02100552,947.7975793,76.82955454,0.0
2020-07-14 22:00:00,0.0,0.0,0.0,24.3367942,954.8513916,77.17052207,0.0
2020-07-14 22:15:00,0.0,0.0,0.0,22.82130596,936.2722889,77.70856823,0.0
2020-07-14 22:30:00,0.0,0.0,0.0,22.19691926,913.5896866,72.08288917,0.0
2020-07-14 22:45:00,0.0,0.0,0.0,19.61086842,948.2866204,68.97841996,0.0
2020-07-14 23:00:00,0.0,0.0,0.0,21.43738851,928.8613452,80.68806296,0.0
2020-07-14 23:15:00,0.0,0.0,0.0,22.03907745,951.0493334,80.7645556,0.0
2020-07-14 23:30:00,0.0,0.0,0.0,20.4703213,941.6117011,75.44283452,0.0
2020-07-14 23:45:00,0.0,0.0,0.0,21.23548067,988.497695,78.3632186,0.0
2020-07-15 00:00:00,0.0,0.0,0.0,31.19524316,923.5114613,96.5829871,0.0
2020-07-15 00:15:00,0.0,0.0,0.0,29.94059131,939.1193588,93.5084534,0.0
2020-07-15 00:30:00,0.0,0.0,0.0,31.03950441,897.8271405,94.47811921,0.0
2020-07-15 00:45:00,0.0,0.0,0.0,29.41985163,902.3040519,85.81162905,0.0
2020-07-15 01:00:00,0.0,0.0,0.0,28.32729723,901.7417442,96.92396947,0.0
2020-07-15 01:15:00,0.0,0.0,0.0,24.79926144,892.4738554,95.55392789,0.0
2020-07-15 01:30:00,0.0,0.0,0.0,26.74156097,973.7239302,90.52862097,0.0
2020-07-15 01:45:00,0.0,0.0,0.0,25.79842168,972.7721315,84.23682519,0.0
2020-07-15 02:00:00,0.0,0.0,0.0,27.07896508,961.4198126,83.01926971,0.0
2020-07-15 02:15:00,0.0,0.0,0.0,27.01000961,970.4379407,82.19852554,0.0
2020-07-15 02:30:00,0.0,0.0,0.0,27.49706817,972.9007534,99.9996019,0.0
2020-07-15 02:45:00,0.0,0.0,0.0,27.09492768,912.9531972,90.2515439,0.0
2020-07-15 03:00:00,0.0,0.0,0.0,25.87657624,979.176778,100.0,0.0
2020-07-15 03:15:00,0.0,0.0,0.0,30.30284975,947.6821822,92.85609352,0.0
2020-07-15 03:30:00,0.0,0.0,0.0,27.63619466,971.9776193,86.19962906,0.0
2020-07-15 03:45:00,0.0,0.0,0.0,24.15779049,896.5724132,90.46852508,0.0
2020-07-15 04:00:00,0.0,0.0,0.0,29.87480067,948.1313276,80.86778145,0.0
2020-07-15 04:15:00,0.0,0.0,0.0,24.67460971,901.3686276,91.56920622,0.0
2020-07-15 04:30:00,0.0,0.0,0.0,27.05114118,975.0622443,93.82457315,0.0
2020-07-15 04:45:00,0.0,0.0,0.0,28.832945,922.2925893,92.03026676,0.0
2020-07-15 05:00:00,0.0,0.0,0.0,27.81200481,958.4442892,98.18968755,0.0
2020-07-15 05:15:00,0.0,0.0,0.0,28.73903998,923.440202,83.09226422,0.0
2020-07-15 05:30:00,0.0,0.0,0.0,30.02934652,888.3002795,86.20174125,0.11
2020-07-15 05:45:00,14.9,12.96187608,1.936832058,26.95375578,905.1485112,86.30880393,0.23
2020-07-15 06:00:00,42.15,36.6737934,5.479992118,28.91913338,927.4329224,79.58378473,0.5
2020-07-15 06:15:00,60.19,52.36887193,7.825233736,30.11602146,945.9779096,92.88366176,1.12
2020-07-15 06:30:00,92.4,80.38391941,12.01139026,28.90978724,931.5992963,75.50644097,2.06
2020-07-15 06:45:00,126.84,110.3537712,16.48964398,27.71020175,901.4819668,88.70753961,2.84
2020-07-15 07:00:00,185.04,160.987886,24.05566113,29.97575755,964.9221624,74.43458003,3.25
2020-07-15 07:15:00,198.7,172.8663706,25.83060711,35.04842576,944.2487521,72.99030953,4.49
2020-07-15 07:30:00,273.1,237.5989516,35.50329162,30.43475653,945.6064115,74.80204363,6.65
2020-07-15 07:45:00,284.66,247.6561285,37.00608817,31.86648639,930.7652205,71.04347681,7.17
2020-07-15 08:00:00,341.32,296.9450938,44.37110597,35.07970171,966.4334431,77.35212418,8.41
2020-07-15 08:15:00,415.01,361.062047,53.95180012,29.66236221,918.7204711,72.46747414,10.34
2020-07-15 08:30:00,534.79,465.2685371,69.52288486,33.50807388,912.8902678,67.44741695,12.42
2020-07-15 08:45:00,604.89,526.2564389,78.63601961,35.09425184,907.6076902,73.13697983,13.05
2020-07-15 09:00:00,700.61,609.5342019,91.07982327,35.58334185,938.177931,74.37621326,15.06
2020-07-15 09:15:00,645.33,561.440941,83.89347394,32.60800696,908.5184007,60.78407266,16.16
2020-07-15 09:30:00,802.68,698.3285102,104.3479383,34.11744574,928.9836514,68.84681216,15.46
2020-07-15 09:45:00,747.25,650.109413,97.14278585,34.98849019,929.8596602,70.70286199,20.58
2020-07-15 10:00:00,773.28,672.7569998,100.526908,35.64955562,920.6829618,65.61154811,20.14
2020-07-15 10:15:00,778.77,677.5333482,101.2406152,38.88868599,926.9303022,69.71706225,21.39
2020-07-15 10:30:00,828.96,721.1936148,107.7645631,37.71289519,935.6188155,60.1173152,21.55
2020-07-15 10:45:00,899.06,782.1840776,116.8780806,35.23288884,972.9426774,63.51034334,21.13
2020-07-15 11:00:00,864.34,751.9766268,112.3643235,33.40908864,888.9865679,68.28306402,21.55
2020-07-15 11:15:00,969.68,843.6229521,126.058602,38.44234724,904.3838981,61.18711985,23.32
2020-07-15 11:30:00,967.92,842.0908698,125.8296702,35.67625568,890.0974531,58.08224985,21.99
2020-07-15 11:45:00,876.07,762.1779167,113.8886542,36.92515585,944.3712539,66.34208678,22.28
2020-07-15 12:00:00,866.53,753.8854383,112.6495483,40.5597834,912.2557825,60.60865579,20.75
2020-07-15 12:15:00,890.73,774.939354,115.7955357,39.26726096,958.1259724,60.88159689,19.71
2020-07-15 12:30:00,925.96,805.5845609,120.3747045,39.71388585,923.8614128,61.19582387,19.86
2020-07-15 12:45:00,954.15,830.1091858,124.0393036,37.5625323,954.9468196,61.95083319,20.49
2020-07-15 13:00:00,1007.4,876.4366075,130.9617919,41.61930876,963.1639698,62.65691476,19.84
2020-07-15 13:15:00,1045.66,909.7236177,135.935713,37.92006844,892.2435803,51.02671573,21.91
2020-07-15 13:30:00,865.29,752.8014299,112.48757,40.45231404,937.0410329,51.20695023,18.93
2020-07-15 13:45:00,912.97,794.2821507,118.6858386,36.01465041,950.9196359,61.47040588,22.38
2020-07-15 14:00:00,905.18,787.5087583,117.6737225,37.34358756,897.6634606,49.97836453,21.65
2020-07-15 14:15:00,776.0,675.1188296,100.8798251,40.58689803,920.7559362,61.84084201,21.55
2020-07-15 14:30:00,699.93,608.9404386,90.99110002,35.40553627,958.2357242,63.45720102,20.79
2020-07-15 14:45:00,647.92,563.6924127,84.22990075,40.53190403,957.5654977,60.86835912,19.15
2020-07-15 15:00:00,590.63,513.8489379,76.7820252,37.51999612,898.7846971,64.48114846,16.52
2020-07-15 15:15:00,554.63,482.5319673,72.10247787,36.08298179,967.798468,71.87592945,16.33
2020-07-15 15:30:00,576.9,501.9069704,74.99759327,35.81110244,969.9391968,67.21304664,12.44
2020-07-15 15:45:00,463.9,403.5958481,60.30742558,36.17699221,897.8634136,83.86138981,12.12
2020-07-15 16:00:00,449.26,390.8553814,58.40367768,36.80616162,901.2572566,82.14051771,11.8
2020-07-15 16:15:00,421.8,366.9674589,54.834218,36.75371855,922.8371659,76.94656166,11.93
2020-07-15 16:30:00,340.06,295.8524088,44.20783121,34.60691912,936.8246175,85.83485429,11.21
2020-07-15 16:45:00,262.29,228.1917294,34.09761474,29.75193042,937.3309373,92.64932845,9.46
2020-07-15 17:00:00,206.81,179.9277947,26.88576242,28.93126824,973.5866496,85.88618722,5.68
2020-07-15 17:15:00,185.44,161.3339257,24.10736822,29.24134825,924.4865423,80.11914207,5.28
2020-07-15 17:30:00,146.67,127.6027575,19.0670787,30.63415587,962.0505191,97.00773388,5.08
2020-07-15 17:45:00,106.3,92.48020075,13.81888057,29.39062966,971.4643998,80.88878522,2.38
2020-07-15 18:00:00,71.85,62.50674337,9.340088089,34.79052025,929.7541896,87.72527639,2.29
2020-07-15 18:15:00,45.77,39.82356681,5.950647914,28.25118062,950.2152704,97.87230581,1.2
2020-07-15 18:30:00,27.35,23.79455034,3.555507522,27.80955149,972.8083138,85.07211714,0.4
2020-07-15 18:45:00,0.0,0.0,0.0,28.21360698,927.1256907,95.3606725,0.21
2020-07-15 19:00:00,0.0,0.0,0.0,32.35119564,896.7360315,99.30394436,0.0
2020-07-15 19:15:00,0.0,0.0,0.0,28.14789905,910.8775121,94.3688678,0.0
2020-07-15 19:30:00,0.0,0.0,0.0,33.9543476,949.0596755,98.98345197,0.0
2020-07-15 19:45:00,0.0,0.0,0.0,27.00580033,932.9521622,89.45165528,0.0
2020-07-15 20:00:00,0.0,0.0,0.0,33.4395345,913.9439656,83.52607513,0.0
2020-07-15 20:15:00,0.0,0.0,0.0,33.87436447,974.2934319,91.07660828,0.0
2020-07-15 20:30:00,0.0,0.0,0.0,33.84255619,969.813259,92.2811425,0.0
2020-07-15 20:45:00,0.0,0.0,0.0,33.02814025,935.5315745,86.73658166,0.0
2020-07-15 21:00:00,0.0,0.0,0.0,30.12671791,954.3864616,89.44324689,0.0
2020-07-15 21:15:00,0.0,0.0,0.0,27.13328861,970.1693827,95.42728399,0.0
2020-07-15 21:30:00,0.0,0.0,0.0,27.98705139,912.8891576,90.10830552,0.0
2020-07-15 21:45:00,0.0,0.0,0.0,29.36286321,899.5439311,95.02912625,0.0
2020-07-15 22:00:00,0.0,0.0,0.0,33.28259704,907.1253503,88.27433298,0.0
2020-07-15 22:15:00,0.0,0.0,0.0,31.431984,893.0571513,86.48996431,0.0
2020-07-15 22:30:00,0.0,0.0,0.0,31.7321568,975.1480872,82.9926493,0.0
2020-07-15 22:45:00,0.0,0.0,0.0,31.2863993,971.4395466,84.70735034,0.0
2020-07-15 23:00:00,0.0,0.0,0.0,30.36459853,895.881754,89.50637511,0.0
2020-07-15 23:15:00,0.0,0.0,0.0,30.9907011,964.3040158,97.40015025,0.0
2020-07-15 23:30:00,0.0,0.0,0.0,27.95008505,909.2946364,89.44931286,0.0
2020-07-15 23:45:00,0.0,0.0,0.0,27.63480452,957.7326093,84.49486698,0.0
2020-07-16 00:00:00,0.0,0.0,0.0,28.24690251,981.312454,80.48301825,0.0
2020-07-16 00:15:00,0.0,0.0,0.0,28.53825775,932.1711928,88.47901797,0.0
2020-07-16 00:30:00,0.0,0.0,0.0,29.87953346,960.6533032,83.53334826,0.0
2020-07-16 00:45:00,0.0,0.0,0.0,24.14096406,916.647023,78.04280189,0.0
2020-07-16 01:00:00,0.0,0.0,0.0,29.8589416,906.0600733,76.6509559,0.0
2020-07-16 01:15:00,0.0,0.0,0.0,30.31409876,948.3165508,77.61914189,0.0
2020-07-16 01:30:00,0.0,0.0,0.0,27.65396016,959.8059211,87.1479931,0.0
2020-07-16 01:45:00,0.0,0.0,0.0,25.16442566,950.9080821,82.62112261,0.0
2020-07-16 02:00:00,0.0,0.0,0.0,29.43875602,973.6551485,83.88514217,0.0
2020-07-16 02:15:00,0.0,0.0,0.0,25.36382228,987.1452892,85.11822502,0.0
2020-07-16 02:30:00,0.0,0.0,0.0,29.34468303,982.4534544,84.77367131,0.0
2020-07-16 02:45:00,0.0,0.0,0.0,25.51808773,998.2277911,75.86711403,0.0
2020-07-16 03:00:00,0.0,0.0,0.0,27.12405623,906.3298291,85.5639837,0.0
2020-07-16 03:15:00,0.0,0.0,0.0,24.71394083,944.700268,76.62515426,0.0
2020-07-16 03:30:00,0.0,0.0,0.0,27.13593163,962.947711,89.17802233,0.0
2020-07-16 03:45:00,0.0,0.0,0.0,24.22818656,946.78749,75.19319299,0.0
2020-07-16 04:00:00,0.0,0.0,0.0,27.69992953,992.7663105,85.44188575,0.0
2020-07-16 04:15:00,0.0,0.0,0.0,26.45153481,928.9031115,88.71321126,0.0
2020-07-16 04:30:00,0.0,0.0,0.0,25.22859308,966.940296,88.66653609,0.0
2020-07-16 04:45:00,0.0,0.0,0.0,22.73958968,914.3005029,92.96288517,0.0
2020-07-16 05:00:00,0.0,0.0,0.0,25.49441125,958.6580049,77.09587484,0.0
2020-07-16 05:15:00,0.0,0.0,0.0,28.65113358,916.0600666,88.28874693,0.0
2020-07-16 05:30:00,0.0,0.0,0.0,24.00571327,908.4425256,93.12789757,0.12
2020-07-16 05:45:00,12.1,10.53032809,1.573497301,27.03041659,958.7238156,82.48462528,0.23
2020-07-16 06:00:00,24.39,21.21783792,3.170481529,29.01014614,927.7882849,76.64222529,0.65
2020-07-16 06:15:00,45.44,39.53290448,5.907215612,26.95163094,933.4907347,91.83746164,1.14
2020-07-16 06:30:00,65.15,56.68117682,8.469601134,29.18241589,939.2939752,91.36673156,2.35
2020-07-16 06:45:00,92.34,80.33760029,12.00446901,30.94090775,980.2446244,85.1609168,2.81
2020-07-16 07:00:00,109.77,95.50331154,14.27060977,27.75955414,914.0057971,85.77905548,3.98
2020-07-16 07:15:00,121.47,105.6766353,15.7907616,31.46503565,957.0909448,83.87358085,4.07
2020-07-16 07:30:00,178.59,155.3718322,23.21648067,30.64102408,955.285021,85.10184612,6.05
2020-07-16 07:45:00,203.52,177.060096,26.45725572,32.52615919,980.1789259,73.76569974,7.53
2020-07-16 08:00:00,244.86,213.0242595,31.83121119,30.70745055,995.6456206,81.18778163,8.94
2020-07-16 08:15:00,311.99,271.4339586,40.55909726,32.63888013,941.4176409,78.57496929,9.84
2020-07-16 08:30:00,350.45,304.8895755,45.55821243,30.42516254,905.8995152,67.82651573,12.31
2020-07-16 08:45:00,405.69,352.9533022,52.7401486,29.88122617,936.4818487,78.10050145,15.27
2020-07-16 09:00:00,492.83,428.7600949,64.06760039,28.03245846,919.2125121,67.22055874,14.46
2020-07-16 09:15:00,503.79,438.3013749,65.4933089,29.76814127,944.0057743,69.39726258,17.17
2020-07-16 09:30:00,469.16,408.1677738,60.99058689,28.5602845,931.5330043,64.6436602,16.25
2020-07-16 09:45:00,552.69,480.8404502,71.84972244,31.62425535,963.8956115,62.75549777,17.57
2020-07-16 10:00:00,480.51,418.0440424,62.46635116,29.17339729,965.9437757,65.59585516,20.51
2020-07-16 10:15:00,572.11,497.7315756,74.37368371,35.56060505,926.2250978,62.88835371,19.18
2020-07-16 10:30:00,506.89,440.9929866,65.89550375,36.79300072,986.5512328,66.4426257,23.39
2020-07-16 10:45:00,484.14,421.2012173,62.93811293,30.66379383,905.2215015,57.58706369,21.03
2020-07-16 11:00:00,507.1,441.1730814,65.92241446,33.66149483,956.1114623,68.46809819,20.94
2020-07-16 11:15:00,481.62,419.0059805,62.61008904,36.52742526,980.4061143,59.65440924,20.59
2020-07-16 11:30:00,614.0,534.1812186,79.82018209,34.27440182,989.9475839,57.36668968,23.71
2020-07-16 11:45:00,559.21,486.5121605,72.69721938,37.10701432,935.3589345,71.72094821,21.78
2020-07-16 12:00:00,576.99,501.9822507,75.00884206,34.66840925,912.5791214,59.42445883,21.84
2020-07-16 12:15:00,583.85,507.9531271,75.90104198,29.50113267,915.2902604,65.47593757,22.45
2020-07-16 12:30:00,584.86,508.8244836,76.03124467,32.35925088,938.8589199,62.206767,22.53
2020-07-16 12:45:00,505.39,439.6931083,65.70126905,35.36016121,913.1238385,58.92463584,23.71
2020-07-16 13:00:00,609.76,530.4924781,79.26899098,30.04973719,949.8160064,68.14861824,21.47
2020-07-16 13:15:00,526.88,458.3845859,68.49424846,35.49053272,956.897971,59.83667712,20.36
2020-07-16 13:30:00,590.71,513.9171688,76.79222062,34.48669453,979.3592224,71.4580493,22.12
2020-07-16 13:45:00,562.03,488.969049,73.06434065,30.74979352,984.326568,61.98598671,19.71
2020-07-16 14:00:00,495.25,430.8713216,64.38307104,27.94843703,932.1946941,61.5795593,21.36
2020-07-16 14:15:00,500.07,435.0644858,65.00963581,28.49837977,945.5507845,63.25299262,18.44
2020-07-16 14:30:00,417.76,363.4523397,54.3089703,30.18192843,921.083657,77.46665659,16.78
2020-07-16 14:45:00,345.93,300.9574627,44.97065535,30.36393163,906.4874452,66.7439954,15.0
2020-07-16 15:00:00,336.06,292.3684836,43.68724468,29.32413233,987.3057855,74.43767285,13.02
2020-07-16 15:15:00,279.05,242.7756387,36.27681957,30.52128336,908.084256,76.25506507,13.17
2020-07-16 15:30:00,287.28,249.9304697,37.34593225,33.44079118,995.6636121,81.14503071,10.24
2020-07-16 15:45:00,231.52,201.4266043,30.09822823,26.72274207,956.8959897,70.40136103,12.29
2020-07-16 16:00:00,226.21,196.8029547,29.40733806,27.01091216,995.7642192,75.13092089,8.82
2020-07-16 16:15:00,177.81,154.6926473,23.11499328,33.47774832,910.6277937,82.30195599,7.42
2020-07-16 16:30:00,175.31,152.5236685,22.790893,32.70800331,926.6398211,85.87394958,6.14
2020-07-16 16:45:00,138.81,120.7682333,18.04582796,29.86398633,990.101025,76.45102982,4.8
2020-07-16 17:00:00,112.69,98.03809815,14.64937099,32.2285456,957.2787795,74.53973926,4.77
2020-07-16 17:15:00,95.8,83.34683191,12.45412431,27.3346352,985.1499697,86.50885527,4.11
2020-07-16 17:30:00,72.62,63.17643181,9.440156478,26.09565146,957.0001739,88.41388538,2.57
2020-07-16 17:45:00,47.09,40.96759028,6.12159395,31.41798662,934.9020028,89.88192867,2.83
2020-07-16 18:00:00,37.24,32.40118585,4.841556507,28.87816353,915.3698293,73.86512435,2.01
2020-07-16 18:15:00,28.45,24.750562,3.698359838,30.01827238,982.5051391,87.09766234,0.9
2020-07-16 18:30:00,14.05,12.22665162,1.826970932,29.12140886,977.6000662,90.59175709,0.4
2020-07-16 18:45:00,0.0,0.0,0.0,31.67123251,978.3435003,78.27846262,0.2
2020-07-16 19:00:00,0.0,0.0,0.0,30.70258713,957.3326335,82.57994198,0.0
2020-07-16 19:15:00,0.0,0.0,0.0,25.29515256,955.8831997,87.05793576,0.0
2020-07-16 19:30:00,0.0,0.0,0.0,31.11708248,941.5115116,82.72509442,0.0
2020-07-16 19:45:00,0.0,0.0,0.0,26.85645315,914.1429514,75.80944247,0.0
2020-07-16 20:00:00,0.0,0.0,0.0,25.81085822,953.922683,91.47088735,0.0
2020-07-16 20:15:00,0.0,0.0,0.0,24.38425763,957.7675716,90.28583304,0.0
2020-07-16 20:30:00,0.0,0.0,0.0,27.01389059,932.1899274,81.51247996,0.0
2020-07-16 20:45:00,0.0,0.0,0.0,26.94870177,985.2967485,88.9635602,0.0
2020-07-16 21:00:00,0.0,0.0,0.0,28.08466457,912.2519987,83.08581003,0.0
2020-07-16 21:15:00,0.0,0.0,0.0,24.13227968,934.0641588,87.4213927,0.0
2020-07-16 21:30:00,0.0,0.0,0.0,26.90596895,967.5429778,77.19484477,0.0
2020-07-16 21:45:00,0.0,0.0,0.0,24.85019652,953.0565473,90.76485384,0.0
2020-07-16 22:00:00,0.0,0.0,0.0,26.48593149,972.3518461,88.95289618,0.0
2020-07-16 22:15:00,0.0,0.0,0.0,25.03927927,966.4340409,93.2445701,0.0
2020-07-16 22:30:00,0.0,0.0,0.0,29.67380515,940.5338886,78.40177314,0.0
2020-07-16 22:45:00,0.0,0.0,0.0,23.47430194,997.8087671,89.06717063,0.0
2020-07-16 23:00:00,0.0,0.0,0.0,24.48058984,913.829314,79.50080741,0.0
2020-07-16 23:15:00,0.0,0.0,0.0,27.28062564,920.8451298,90.22817367,0.0
2020-07-16 23:30:00,0.0,0.0,0.0,28.37863842,926.464891,84.50112861,0.0
2020-07-16 23:45:00,0.0,0.0,0.0,24.40860371,978.4536877,93.70946916,0.0
2020-07-17 00:00:00,0.0,0.0,0.0,26.0732805,967.340405,97.80063971,0.0
2020-07-17 00:15:00,0.0,0.0,0.0,28.66941345,951.116168,96.41704577,0.0
2020-07-17 00:30:00,0.0,0.0,0.0,28.13270438,987.0828592,100.0,0.0
2020-07-17 00:45:00,0.0,0.0,0.0,26.41193632,925.586152,96.93117044,0.0
2020-07-17 01:00:00,0.0,0.0,0.0,28.99969945,903.7779739,95.35635399,0.0
2020-07-17 01:15:00,0.0,0.0,0.0,28.56002646,977.9946094,98.84927106,0.0
2020-07-17 01:30:00,0.0,0.0,0.0,24.91539871,927.3968743,82.51606526,0.0
2020-07-17 01:45:00,0.0,0.0,0.0,29.92928864,977.0468713,94.4030271,0.0
2020-07-17 02:00:00,0.0,0.0,0.0,30.0420784,933.5129917,90.60733356,0.0
2020-07-17 02:15:00,0.0,0.0,0.0,27.13255747,963.4221108,93.64143064,0.0
2020-07-17 02:30:00,0.0,0.0,0.0,29.27045322,985.121073,100.0,0.0
2020-07-17 02:45:00,0.0,0.0,0.0,30.29589171,918.0681757,90.96555336,0.0
2020-07-17 03:00:00,0.0,0.0,0.0,27.92888964,910.8117029,93.05604907,0.0
2020-07-17 03:15:00,0.0,0.0,0.0,29.86035583,921.8461818,100.0,0.0
2020-07-17 03:30:00,0.0,0.0,0.0,29.90807909,974.9210251,84.62512823,0.0
2020-07-17 03:45:00,0.0,0.0,0.0,30.53645022,985.8578483,90.1824239,0.0
2020-07-17 04:00:00,0.0,0.0,0.0,26.72296344,969.9489297,96.65903037,0.0
2020-07-17 04:15:00,0.0,0.0,0.0,29.99063036,986.2503872,91.94885435,0.0
2020-07-17 04:30:00,0.0,0.0,0.0,28.25026166,948.2386292,90.22581906,0.0
2020-07-17 04:45:00,0.0,0.0,0.0,30.20302762,944.3755946,88.28289543,0.0
2020-07-17 05:00:00,0.0,0.0,0.0,24.27415051,970.494202,99.11408619,0.0
2020-07-17 05:15:00,0.0,0.0,0.0,30.49154854,900.8033932,96.61769387,0.0
2020-07-17 05:30:00,0.0,0.0,0.0,27.66810703,911.4892564,94.85604255,0.12
2020-07-17 05:45:00,0.0,0.0,0.0,25.89869234,947.4675013,85.27831233,0.23
2020-07-17 06:00:00,20.93,18.20544153,2.720353332,27.64710451,984.9801991,90.42089276,0.61
2020-07-17 06:15:00,39.85,34.66675738,5.180090184,28.19957119,976.8411793,83.16511682,1.17
2020-07-17 06:30:00,52.3,45.50413276,6.799468114,26.5680664,936.1904609,81.78089314,1.9
2020-07-17 06:45:00,85.53,74.41072297,11.11884366,31.38498103,982.4136729,87.91305228,3.01
2020-07-17 07:00:00,107.13,93.20253617,13.92681575,32.6588179,984.3286089,83.74288725,3.2
2020-07-17 07:15:00,137.33,119.4742016,17.8524669,31.23435659,951.0536694,90.68879871,3.82
2020-07-17 07:30:00,154.11,134.0760698,20.03435526,28.8572229,981.2179726,90.04618662,6.04
2020-07-17 07:45:00,193.69,168.5066224,25.17915047,35.43378244,901.1298406,82.54048755,5.85
2020-07-17 08:00:00,287.91,250.4835622,37.42857826,29.59366038,931.6262933,86.13199724,8.7
2020-07-17 08:15:00,361.5,314.5034446,46.99476758,31.02914487,916.3151596,84.35442992,9.24
2020-07-17 08:30:00,388.07,337.6210492,50.44912229,33.94123715,941.7517633,70.45475693,11.9
2020-07-17 08:45:00,445.98,388.001691,57.97726418,35.46450476,935.425428,75.88707584,11.23
2020-07-17 09:00:00,509.75,443.4854085,66.2679346,35.03897749,912.9232664,75.95390749,15.04
2020-07-17 09:15:00,654.18,569.140603,85.04399814,36.77863658,943.5693889,80.44365375,15.32
2020-07-17 09:30:00,565.0,491.5498463,73.44997704,33.79646372,978.2878027,70.18179428,13.93
2020-07-17 09:45:00,715.31,622.3210256,92.99049807,34.42575184,984.2257268,79.27887457,18.37
2020-07-17 10:00:00,598.59,520.7746555,77.81690255,36.9755413,933.9565637,73.85093592,14.92
2020-07-17 10:15:00,712.92,620.2388567,92.6793694,34.54107413,984.9480978,72.95080493,19.01
2020-07-17 10:30:00,763.78,664.489135,99.29147994,35.94776342,901.9226358,63.20566376,17.74
2020-07-17 10:45:00,667.82,581.0022768,86.81643216,37.9765018,963.0007535,75.09216535,17.06
2020-07-17 11:00:00,671.83,584.4939619,87.33817821,35.45564512,982.9810858,68.70304553,19.92
2020-07-17 11:15:00,791.87,688.926768,102.9430803,36.56925,929.2997258,63.02694186,18.04
2020-07-17 11:30:00,753.74,655.7520009,97.98593117,38.40848767,899.1445016,64.30864771,21.64
2020-07-17 11:45:00,842.52,732.9886428,109.5270386,36.57379512,899.5197706,64.68676954,21.42
2020-07-17 12:00:00,891.09,775.2493885,115.8418627,32.1446233,986.6995914,71.37151862,17.67
2020-07-17 12:15:00,767.3,667.5533056,99.74934452,37.49329464,982.164454,58.68825711,17.72
2020-07-17 12:30:00,793.92,690.7134786,103.21006,36.49620847,900.1987442,61.65941887,17.56
2020-07-17 12:45:00,848.1,737.8471041,110.2530156,40.00477726,927.4056206,56.56934057,17.66
