date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2020-06-28 03:30:00,0,0,0,26.3,996.6,80.2,-0.27
2020-06-28 03:45:00,0,0,0,26.3,996.6,80.4,-0.26
2020-06-28 04:00:00,0,0,0,26.2,996.6,80.7,-0.28
2020-06-28 04:15:00,0,0,0,26.3,996.6,81.1,-0.27
2020-06-28 04:30:00,0,0,0,26.3,996.5,81.2,-0.27
2020-06-28 04:45:00,0,0,0,26.3,996.5,81.3,-0.27
2020-06-28 05:00:00,0,0,0,26.2,996.6,80.9,-0.27
2020-06-28 05:15:00,0,0,0,26.3,996.6,81.0,-0.25
2020-06-28 05:30:00,0,1,0,26.4,996.7,80.8,-0.29
2020-06-28 05:45:00,1,2,1,26.3,996.9,80.8,-0.27
2020-06-28 06:00:00,2,3,2,26.3,997.0,80.7,-0.11
2020-06-28 06:15:00,4,4,3,26.3,997.3,80.6,0.0
2020-06-28 06:30:00,4,5,4,26.2,997.2,80.2,0.0
2020-06-28 06:45:00,6,7,5,26.1,997.2,80.8,0.0
2020-06-28 07:00:00,8,8,6,26.1,997.2,80.7,0.0
2020-06-28 07:15:00,15,16,12,26.1,997.3,80.8,0.87
2020-06-28 07:30:00,15,15,12,26.1,997.1,81.1,0.86
2020-06-28 07:45:00,10,9,8,26.1,997.2,81.5,0.38
2020-06-28 08:00:00,9,9,8,25.9,997.3,81.6,0.19
2020-06-28 08:15:00,14,14,12,25.9,997.2,81.3,0.75
2020-06-28 08:30:00,16,15,13,25.8,997.0,81.5,0.95
2020-06-28 08:45:00,18,16,15,26.0,996.5,81.6,1.07
2020-06-28 09:00:00,21,20,18,26.0,996.7,81.5,1.32
2020-06-28 09:15:00,23,22,20,26.1,996.7,81.2,1.56
2020-06-28 09:30:00,16,14,13,26.0,996.8,81.5,0.88
2020-06-28 09:45:00,12,9,10,25.9,996.7,81.1,0.37
2020-06-28 10:00:00,14,12,12,25.8,996.8,81.7,0.76
2020-06-28 10:15:00,15,12,12,25.8,996.9,81.5,0.81
2020-06-28 10:30:00,25,23,22,25.8,996.7,82.1,1.69
2020-06-28 10:45:00,33,31,29,25.7,996.8,82.4,2.46
2020-06-28 11:00:00,36,33,32,25.6,996.9,82.5,2.65
2020-06-28 11:15:00,39,36,33,25.7,996.6,82.9,3.1
2020-06-28 11:30:00,49,46,39,25.6,996.7,82.9,4.11
2020-06-28 11:45:00,49,50,40,25.6,996.5,83.3,4.08
2020-06-28 12:00:00,103,119,92,25.9,996.3,83.5,9.95
2020-06-28 12:15:00,147,160,114,25.9,996.2,83.4,15.3
2020-06-28 12:30:00,106,114,83,26.0,996.2,82.7,10.86
2020-06-28 12:45:00,164,177,128,26.1,995.9,82.4,17.08
2020-06-28 13:00:00,131,148,108,26.1,996.0,81.7,11.82
2020-06-28 13:15:00,172,182,129,26.2,995.8,80.7,17.74
2020-06-28 13:30:00,172,178,128,26.5,995.6,79.6,16.63
2020-06-28 13:45:00,155,160,114,26.8,995.6,77.4,16.45
2020-06-28 14:00:00,73,75,57,26.8,995.5,77.3,7.38
2020-06-28 14:15:00,68,71,54,26.6,995.4,77.8,8.03
2020-06-28 14:30:00,108,115,86,26.6,995.6,77.4,9.9
2020-06-28 14:45:00,132,142,109,26.2,995.4,79.0,12.93
2020-06-28 15:00:00,270,279,198,26.0,995.1,79.9,27.98
2020-06-28 15:15:00,172,179,127,26.2,995.2,79.8,17.12
2020-06-28 15:30:00,99,108,81,26.3,995.0,79.3,10.33
2020-06-28 15:45:00,84,89,66,26.4,995.0,78.9,8.74
2020-06-28 16:00:00,53,56,42,26.5,995.0,78.1,5.13
2020-06-28 16:15:00,27,28,22,26.6,995.2,77.7,2.68
2020-06-28 16:30:00,53,57,43,26.7,995.0,77.7,4.6
2020-06-28 16:45:00,27,31,24,26.8,995.0,77.2,2.06
2020-06-28 17:00:00,26,29,23,26.7,994.9,76.9,1.73
2020-06-28 17:15:00,65,73,53,26.8,994.9,77.0,5.19
2020-06-28 17:30:00,18,20,15,26.4,994.9,77.6,1.22
2020-06-28 17:45:00,10,11,9,26.1,995.0,78.4,0.23
2020-06-28 18:00:00,9,11,8,26.1,994.9,79.2,0.32
2020-06-28 18:15:00,5,6,5,26.0,994.9,79.2,-0.06
2020-06-28 18:30:00,4,6,4,26.0,994.9,79.6,-0.14
2020-06-28 18:45:00,4,6,4,26.0,994.8,79.7,-0.19
2020-06-28 19:00:00,1,2,1,26.0,994.9,79.6,-0.27
2020-06-28 19:15:00,0,2,1,25.9,994.9,80.1,-0.27
2020-06-28 19:30:00,0,1,0,25.8,995.0,79.9,-0.28
2020-06-28 19:45:00,0,0,0,25.7,995.1,80.3,-0.26
2020-06-28 20:00:00,0,0,0,25.7,995.3,81.2,-0.21
2020-06-28 20:15:00,0,0,0,25.6,995.2,81.7,-0.28
2020-06-28 20:30:00,0,0,0,25.7,995.4,82.5,-0.28
2020-06-28 20:45:00,0,0,0,25.7,995.4,82.9,-0.28
2020-06-28 21:00:00,0,0,0,25.7,995.4,83.4,-0.29
2020-06-28 21:15:00,0,0,0,25.7,995.5,83.8,-0.27
2020-06-28 21:30:00,0,0,0,25.9,995.7,83.8,-0.27
2020-06-28 21:45:00,0,1,1,25.8,995.7,84.1,-0.28
2020-06-28 22:00:00,0,0,1,25.9,995.8,84.0,-0.27
2020-06-28 22:15:00,0,0,1,25.9,996.0,83.7,-0.26
2020-06-28 22:30:00,0,1,1,25.7,996.0,83.6,-0.27
2020-06-28 22:45:00,0,0,1,25.5,996.0,83.6,-0.28
2020-06-28 23:00:00,0,0,1,25.4,996.0,83.3,-0.27
2020-06-28 23:15:00,0,0,1,25.4,995.9,83.5,-0.28
2020-06-28 23:30:00,0,0,1,25.3,996.0,83.5,-0.2
2020-06-28 23:45:00,0,0,1,25.3,995.8,83.6,-0.27
2020-06-29 00:00:00,0,0,1,25.2,995.8,83.4,-0.31
2020-06-29 00:15:00,0,0,1,25.2,995.8,83.3,-0.27
2020-06-29 00:30:00,0,0,1,25.1,995.8,83.8,-0.27
2020-06-29 00:45:00,0,0,1,25.1,995.8,83.6,-0.28
2020-06-29 01:00:00,0,0,1,25.2,995.8,84.0,-0.26
2020-06-29 01:15:00,0,0,1,25.1,995.6,84.3,-0.27
2020-06-29 01:30:00,0,0,1,25.1,995.5,84.1,-0.26
2020-06-29 01:45:00,0,0,1,25.1,995.8,84.4,-0.28
2020-06-29 02:00:00,0,0,1,25.0,995.6,84.1,-0.28
2020-06-29 02:15:00,0,0,1,25.1,995.7,84.1,-0.28
2020-06-29 02:30:00,0,0,1,25.1,995.8,84.4,-0.27
2020-06-29 02:45:00,0,0,0,25.1,995.7,84.2,-0.26
2020-06-29 03:00:00,0,0,0,25.0,995.8,84.0,-0.28
2020-06-29 03:15:00,0,0,0,24.9,995.8,84.1,-0.27
2020-06-29 03:30:00,0,0,1,25.0,996.0,84.0,-0.27
2020-06-29 03:45:00,0,0,1,24.9,996.0,84.0,-0.21
2020-06-29 04:00:00,0,0,0,24.8,996.1,84.1,-0.28
2020-06-29 04:15:00,0,0,0,24.8,996.2,83.7,-0.27
2020-06-29 04:30:00,0,0,1,24.5,996.3,83.4,-0.26
2020-06-29 04:45:00,0,0,1,24.6,996.4,83.1,-0.26
2020-06-29 05:00:00,0,0,0,24.4,996.5,82.9,-0.27
2020-06-29 05:15:00,3,7,4,24.4,996.5,82.5,-0.27
2020-06-29 05:30:00,3,6,4,24.1,996.6,81.5,-0.21
2020-06-29 05:45:00,10,14,9,24.1,996.7,81.4,0.36
2020-06-29 06:00:00,13,16,12,24.0,996.9,81.3,0.69
2020-06-29 06:15:00,19,22,16,24.0,997.2,81.3,1.11
2020-06-29 06:30:00,22,27,19,24.2,997.3,81.1,1.35
2020-06-29 06:45:00,36,43,32,24.3,997.3,80.9,2.69
2020-06-29 07:00:00,62,71,53,24.3,997.5,80.9,5.3
2020-06-29 07:15:00,59,65,47,24.5,997.8,80.3,5.0
2020-06-29 07:30:00,58,66,49,24.5,997.8,80.3,4.82
2020-06-29 07:45:00,37,40,28,24.5,997.8,80.2,3.19
2020-06-29 08:00:00,53,55,37,24.4,997.9,80.2,5.03
2020-06-29 08:15:00,116,131,91,24.3,997.7,80.3,11.72
2020-06-29 08:30:00,127,146,105,24.3,997.8,80.6,12.49
2020-06-29 08:45:00,121,140,98,24.4,997.9,80.5,11.82
2020-06-29 09:00:00,107,127,91,24.3,997.9,80.2,10.15
2020-06-29 09:15:00,81,94,67,24.4,997.9,79.9,10.14
2020-06-29 09:30:00,118,142,104,24.2,998.0,79.5,10.95
2020-06-29 09:45:00,154,172,125,24.3,998.0,79.3,16.73
2020-06-29 10:00:00,169,183,130,24.5,998.0,79.0,18.95
2020-06-29 10:15:00,104,113,81,24.8,997.9,78.8,11.57
2020-06-29 10:30:00,52,61,44,24.9,997.8,78.2,4.89
2020-06-29 10:45:00,99,115,83,25.0,997.9,78.3,10.89
2020-06-29 11:00:00,187,219,155,25.1,997.7,77.4,18.2
2020-06-29 11:15:00,129,148,107,25.4,997.9,76.8,15.28
2020-06-29 11:30:00,301,364,275,25.6,997.9,76.0,31.56
2020-06-29 11:45:00,275,309,237,25.8,997.8,75.1,29.47
2020-06-29 12:00:00,219,230,167,26.0,997.8,74.2,20.8
2020-06-29 12:15:00,194,213,149,25.8,997.7,74.2,18.49
2020-06-29 12:30:00,220,250,182,26.0,997.5,74.6,19.1
2020-06-29 12:45:00,549,573,457,26.0,997.3,73.5,46.35
2020-06-29 13:00:00,662,621,522,27.4,997.4,72.2,57.33
2020-06-29 13:15:00,291,333,252,27.1,997.5,70.9,30.17
2020-06-29 13:30:00,471,505,399,27.2,997.4,71.7,42.8
2020-06-29 13:45:00,448,455,321,26.8,997.2,71.4,44.75
2020-06-29 14:00:00,364,396,285,27.2,997.1,71.5,35.65
2020-06-29 14:15:00,203,229,162,27.0,997.2,70.9,18.41
2020-06-29 14:30:00,241,289,210,27.2,997.2,71.5,20.78
2020-06-29 14:45:00,311,350,260,27.5,997.0,70.4,28.01
2020-06-29 15:00:00,259,282,201,27.6,997.2,69.9,26.41
2020-06-29 15:15:00,119,133,93,27.5,997.3,70.9,13.69
2020-06-29 15:30:00,143,175,127,27.2,997.1,71.8,12.7
2020-06-29 15:45:00,159,192,139,27.0,997.0,71.8,14.97
2020-06-29 16:00:00,178,209,152,27.0,997.1,71.9,16.29
2020-06-29 16:15:00,146,175,126,27.0,997.2,72.8,12.72
2020-06-29 16:30:00,151,179,129,27.0,997.1,72.3,13.54
2020-06-29 16:45:00,107,126,90,27.1,997.0,72.3,10.52
2020-06-29 17:00:00,118,137,99,27.0,997.2,71.4,11.02
2020-06-29 17:15:00,124,145,106,27.1,996.8,71.4,11.1
2020-06-29 17:30:00,107,119,88,27.1,997.0,71.8,10.1
2020-06-29 17:45:00,93,102,73,27.1,997.0,71.9,8.26
2020-06-29 18:00:00,58,64,46,27.0,997.2,72.9,5.09
2020-06-29 18:15:00,40,46,33,27.0,997.2,73.3,3.17
2020-06-29 18:30:00,27,32,23,26.7,997.3,73.7,1.89
2020-06-29 18:45:00,20,24,17,26.7,997.4,74.1,1.16
2020-06-29 19:00:00,10,13,9,26.5,997.5,74.3,0.42
2020-06-29 19:15:00,4,5,4,26.6,997.6,74.2,-0.13
2020-06-29 19:30:00,0,1,0,26.6,997.8,74.6,-0.32
2020-06-29 19:45:00,0,0,0,26.4,997.9,74.4,-0.27
2020-06-29 20:00:00,0,0,0,26.5,998.0,75.2,-0.27
2020-06-29 20:15:00,0,0,0,26.1,998.0,76.3,-0.24
2020-06-29 20:30:00,0,0,0,25.9,998.1,77.0,-0.26
2020-06-29 20:45:00,0,0,0,25.8,998.1,77.7,-0.28
2020-06-29 21:00:00,0,0,0,25.7,998.1,77.4,-0.27
2020-06-29 21:15:00,0,0,0,25.7,998.0,77.9,-0.28
2020-06-29 21:30:00,0,0,0,25.7,998.3,78.3,-0.27
2020-06-29 21:45:00,0,0,0,25.6,998.2,78.8,-0.26
2020-06-29 22:00:00,0,0,0,25.3,998.3,79.3,-0.26
2020-06-29 22:15:00,0,0,0,24.8,998.3,79.7,-0.27
2020-06-29 22:30:00,0,0,0,24.4,998.3,80.6,-0.26
2020-06-29 22:45:00,0,0,0,24.4,998.4,81.0,-0.27
2020-06-29 23:00:00,0,0,0,24.4,998.4,81.4,-0.29
2020-06-29 23:15:00,0,0,0,24.1,998.2,81.4,-0.27
2020-06-29 23:30:00,0,0,0,23.9,998.2,81.8,-0.24
2020-06-29 23:45:00,0,0,0,24.0,998.1,82.5,-0.28
2020-06-30 00:00:00,0,0,0,24.0,998.2,82.8,-0.23
2020-06-30 00:15:00,0,0,0,23.5,997.9,82.9,-0.28
2020-06-30 00:30:00,0,0,0,23.8,997.8,83.5,-0.26
2020-06-30 00:45:00,0,0,0,23.8,998.0,83.8,-0.26
2020-06-30 01:00:00,0,0,0,23.7,997.7,84.3,-0.27
2020-06-30 01:15:00,0,0,0,23.5,997.9,84.5,-0.25
2020-06-30 01:30:00,0,0,0,23.4,998.1,84.6,-0.26
2020-06-30 01:45:00,0,0,0,23.6,997.9,84.6,-0.21
2020-06-30 02:00:00,0,0,0,23.4,997.8,85.1,-0.27
2020-06-30 02:15:00,0,0,0,23.4,997.7,85.2,-0.25
2020-06-30 02:30:00,0,0,0,23.4,997.5,85.1,-0.26
2020-06-30 02:45:00,0,0,0,23.3,997.5,85.5,-0.27
2020-06-30 03:00:00,0,0,0,23.3,997.7,85.5,-0.27
2020-06-30 03:15:00,0,0,0,23.3,997.7,85.8,-0.27
2020-06-30 03:30:00,0,0,0,23.3,997.7,86.0,-0.27
2020-06-30 03:45:00,0,0,0,23.4,997.6,86.2,-0.26
2020-06-30 04:00:00,0,0,0,23.4,997.6,86.1,-0.26
2020-06-30 04:15:00,0,0,0,23.5,997.9,86.6,-0.25
2020-06-30 04:30:00,0,0,0,23.4,997.8,86.4,-0.29
2020-06-30 04:45:00,0,0,0,23.2,997.7,86.9,-0.28
2020-06-30 05:00:00,0,0,0,23.1,997.6,87.0,-0.28
2020-06-30 05:15:00,0,2,1,23.1,997.8,86.8,-0.28
2020-06-30 05:30:00,6,9,6,23.2,998.0,86.8,0.0
2020-06-30 05:45:00,14,15,11,23.3,998.0,86.7,0.64
2020-06-30 06:00:00,27,28,21,23.4,998.1,87.3,1.98
2020-06-30 06:15:00,41,45,35,23.4,998.0,86.8,3.35
2020-06-30 06:30:00,51,57,42,23.6,998.2,87.1,3.76
2020-06-30 06:45:00,60,68,50,23.7,998.4,87.2,5.98
2020-06-30 07:00:00,105,116,86,23.8,998.2,86.9,10.08
2020-06-30 07:15:00,114,123,88,23.9,998.3,86.8,12.87
2020-06-30 07:30:00,194,220,172,24.1,998.4,86.9,19.34
2020-06-30 07:45:00,250,282,239,24.8,998.5,86.2,26.69
2020-06-30 08:00:00,250,272,228,25.5,998.1,84.7,29.21
2020-06-30 08:15:00,441,476,435,25.6,998.3,83.2,36.4
2020-06-30 08:30:00,508,543,491,25.9,998.3,81.1,39.06
2020-06-30 08:45:00,375,425,345,26.9,998.3,78.2,37.45
2020-06-30 09:00:00,664,649,628,26.6,998.3,75.9,44.96
2020-06-30 09:15:00,224,230,177,27.4,998.3,72.4,46.28
2020-06-30 09:30:00,424,447,378,27.2,998.5,72.5,37.67
2020-06-30 09:45:00,295,343,259,27.4,998.4,71.5,32.17
2020-06-30 10:00:00,595,638,497,27.4,998.4,72.1,68.37
2020-06-30 10:15:00,397,436,354,28.2,998.4,69.9,41.65
2020-06-30 10:30:00,870,753,766,28.1,998.4,69.8,69.24
2020-06-30 10:45:00,337,366,266,29.1,998.5,68.3,34.73
2020-06-30 11:00:00,599,507,513,29.4,998.5,68.3,57.31
2020-06-30 11:15:00,800,703,648,29.5,998.5,68.0,52.2
2020-06-30 11:30:00,653,640,530,29.4,998.5,67.6,61.27
2020-06-30 11:45:00,471,474,356,29.9,998.6,65.9,49.08
2020-06-30 12:00:00,540,487,417,29.9,998.5,65.9,66.77
2020-06-30 12:15:00,1050,788,910,30.4,998.3,64.9,59.14
2020-06-30 12:30:00,1086,801,946,30.5,998.1,64.0,55.04
2020-06-30 12:45:00,683,697,586,31.0,998.1,63.7,55.07
2020-06-30 13:00:00,476,469,380,31.7,998.1,62.7,57.57
2020-06-30 13:15:00,1025,774,896,31.2,998.0,62.6,62.06
2020-06-30 13:30:00,1006,764,886,31.2,998.0,63.8,73.93
2020-06-30 13:45:00,1001,766,878,31.6,998.0,63.6,53.01
2020-06-30 14:00:00,852,742,731,32.1,998.0,62.3,65.96
2020-06-30 14:15:00,455,454,349,31.9,998.0,62.2,37.86
2020-06-30 14:30:00,922,730,804,32.5,998.0,61.0,66.4
2020-06-30 14:45:00,842,695,729,32.6,998.0,61.0,64.28
2020-06-30 15:00:00,802,684,721,32.4,997.8,60.9,55.37
2020-06-30 15:15:00,751,668,697,32.4,997.9,61.1,48.26
2020-06-30 15:30:00,746,664,694,32.7,997.9,61.3,46.75
2020-06-30 15:45:00,587,564,541,32.7,997.9,60.3,44.24
2020-06-30 16:00:00,598,567,563,32.9,997.6,61.1,47.59
2020-06-30 16:15:00,509,504,475,32.9,997.4,60.1,39.25
2020-06-30 16:30:00,498,507,466,32.6,997.4,61.7,33.63
2020-06-30 16:45:00,417,443,406,32.5,997.3,61.7,29.74
2020-06-30 17:00:00,293,316,286,32.2,997.1,63.8,25.58
2020-06-30 17:15:00,283,323,291,31.6,996.9,64.5,21.82
2020-06-30 17:30:00,249,304,266,32.0,997.3,63.9,20.33
2020-06-30 17:45:00,257,332,265,32.3,997.4,63.3,18.87
2020-06-30 18:00:00,146,197,144,32.5,997.4,62.3,11.94
2020-06-30 18:15:00,120,173,137,32.3,997.5,63.0,9.85
2020-06-30 18:30:00,50,63,47,31.7,997.6,64.7,4.34
2020-06-30 18:45:00,5,5,6,29.2,998.2,65.2,-0.14
2020-06-30 19:00:00,3,8,2,28.4,998.0,66.9,0.13
2020-06-30 19:15:00,0,4,0,28.1,997.6,67.5,-0.24
2020-06-30 19:30:00,0,1,0,27.9,997.9,68.5,-0.25
2020-06-30 19:45:00,0,0,0,27.3,998.4,69.8,-0.25
2020-06-30 20:00:00,0,0,0,26.9,998.5,70.5,-0.25
2020-06-30 20:15:00,0,0,0,27.0,998.6,70.6,-0.29
2020-06-30 20:30:00,0,0,0,26.9,998.7,71.4,-0.25
2020-06-30 20:45:00,0,0,0,26.8,998.8,71.2,-0.24
2020-06-30 21:00:00,0,0,0,26.4,999.0,70.6,-0.27
2020-06-30 21:15:00,0,0,0,26.4,999.3,70.2,-0.27
2020-06-30 21:30:00,0,0,0,26.1,999.6,70.9,-0.26
2020-06-30 21:45:00,0,0,0,25.9,999.7,71.6,-0.26
2020-06-30 22:00:00,0,0,0,25.7,1000.0,72.0,-0.26
2020-06-30 22:15:00,0,0,0,25.4,999.9,73.6,-0.26
2020-06-30 22:30:00,0,0,0,25.0,1000.0,74.9,-0.27
2020-06-30 22:45:00,0,0,0,25.0,999.9,75.1,-0.26
2020-06-30 23:00:00,0,0,0,25.0,999.9,75.7,-0.27
2020-06-30 23:15:00,0,0,0,24.9,999.9,75.7,-0.26
2020-06-30 23:30:00,0,0,0,24.7,999.8,75.6,-0.27
2020-06-30 23:45:00,0,0,0,24.5,999.9,76.3,-0.27
2020-07-01 00:00:00,0,0,0,24.5,999.7,77.0,-0.26
2020-07-01 00:15:00,0,0,0,24.2,999.6,77.7,-0.26
2020-07-01 00:30:00,0,0,0,24.4,999.7,78.3,-0.27
2020-07-01 00:45:00,0,0,0,24.2,999.5,78.4,-0.26
2020-07-01 01:00:00,0,0,0,24.1,999.5,79.2,-0.27
2020-07-01 01:15:00,0,0,0,24.1,999.5,79.1,-0.27
2020-07-01 01:30:00,0,0,0,24.0,999.4,79.3,-0.27
2020-07-01 01:45:00,0,0,0,23.9,999.4,79.5,-0.24
2020-07-01 02:00:00,0,0,0,23.8,999.6,79.9,-0.26
2020-07-01 02:15:00,0,0,0,24.0,999.6,80.1,-0.23
2020-07-01 02:30:00,0,0,0,23.8,999.5,80.4,-0.27
2020-07-01 02:45:00,0,0,0,23.7,999.5,80.8,-0.28
2020-07-01 03:00:00,0,0,0,24.0,999.5,80.8,-0.26
2020-07-01 03:15:00,0,0,0,23.9,999.6,81.4,-0.28
2020-07-01 03:30:00,0,0,0,24.1,999.6,81.5,-0.28
2020-07-01 03:45:00,0,0,0,24.3,999.7,80.9,-0.29
2020-07-01 04:00:00,0,0,0,24.2,999.8,81.5,-0.31
2020-07-01 04:15:00,0,0,0,24.3,999.8,81.8,-0.27
2020-07-01 04:30:00,0,0,0,24.3,999.7,81.4,-0.27
2020-07-01 04:45:00,0,0,0,24.3,999.8,81.5,-0.26
2020-07-01 05:00:00,0,0,0,24.3,999.9,81.3,-0.26
2020-07-01 05:15:00,0,0,0,24.3,999.8,81.3,-0.26
2020-07-01 05:30:00,4,7,4,24.3,999.9,81.1,0.0
2020-07-01 05:45:00,21,27,19,24.4,1000.3,80.8,1.58
2020-07-01 06:00:00,58,73,57,24.5,1000.2,80.8,5.06
2020-07-01 06:15:00,100,134,101,24.9,1000.0,80.0,9.21
2020-07-01 06:30:00,106,131,107,25.1,1000.3,79.7,10.1
2020-07-01 06:45:00,122,151,112,25.4,1000.4,78.6,11.58
2020-07-01 07:00:00,152,187,137,25.8,1000.4,77.8,14.54
2020-07-01 07:15:00,157,187,138,26.1,1000.5,77.1,14.76
2020-07-01 07:30:00,186,218,164,26.2,1000.7,76.3,17.27
2020-07-01 07:45:00,252,297,236,26.4,1000.7,75.3,23.27
2020-07-01 08:00:00,305,350,286,26.7,1000.9,74.7,29.08
2020-07-01 08:15:00,336,375,300,27.1,1001.0,74.0,31.43
2020-07-01 08:30:00,382,422,347,27.6,1000.9,73.0,34.68
2020-07-01 08:45:00,425,467,381,28.0,1000.8,72.0,38.92
2020-07-01 09:00:00,491,522,442,28.5,1000.8,71.1,43.84
2020-07-01 09:15:00,559,568,513,28.7,1000.7,70.5,47.87
2020-07-01 09:30:00,623,610,561,29.0,1000.5,70.4,51.06
2020-07-01 09:45:00,618,611,539,29.5,1000.6,68.7,54.52
2020-07-01 10:00:00,640,625,566,29.7,1000.7,66.8,56.67
2020-07-01 10:15:00,652,589,555,30.1,1000.5,66.4,53.57
2020-07-01 10:30:00,847,707,716,30.5,1000.6,65.5,71.98
2020-07-01 10:45:00,414,452,335,30.7,1000.6,64.9,37.7
2020-07-01 11:00:00,491,513,405,30.9,1000.7,64.0,46.57
2020-07-01 11:15:00,762,693,635,31.1,1000.8,63.9,67.09
2020-07-01 11:30:00,470,512,379,31.0,1000.7,62.8,41.85
2020-07-01 11:45:00,892,736,751,31.8,1000.6,61.9,78.38
2020-07-01 12:00:00,1006,773,856,32.0,1000.7,60.3,84.0
2020-07-01 12:15:00,922,745,792,32.4,1000.4,59.2,76.07
2020-07-01 12:30:00,1037,772,889,32.6,1000.4,56.8,78.91
2020-07-01 12:45:00,883,723,751,32.8,1000.2,57.9,71.61
2020-07-01 13:00:00,954,745,817,33.0,1000.2,56.1,79.47
2020-07-01 13:15:00,1007,760,853,33.1,1000.0,56.3,83.44
2020-07-01 13:30:00,997,743,866,33.2,999.7,55.9,74.89
2020-07-01 13:45:00,915,738,800,33.5,999.7,56.2,64.7
2020-07-01 14:00:00,766,675,659,33.6,999.4,56.2,58.78
2020-07-01 14:15:00,838,726,719,33.8,999.4,54.5,71.84
2020-07-01 14:30:00,861,702,748,34.0,999.3,53.6,68.88
2020-07-01 14:45:00,585,584,498,33.7,999.2,51.8,46.31
2020-07-01 15:00:00,538,533,458,34.2,999.3,53.2,49.0
2020-07-01 15:15:00,702,621,637,33.9,999.2,52.3,56.27
2020-07-01 15:30:00,424,438,368,34.0,999.1,52.4,36.2
2020-07-01 15:45:00,458,467,401,34.0,999.1,51.3,42.37
2020-07-01 16:00:00,602,581,552,33.8,999.0,52.2,50.48
2020-07-01 16:15:00,255,288,218,33.1,998.9,56.4,22.61
2020-07-01 16:30:00,302,346,246,32.8,998.8,57.5,27.63
2020-07-01 16:45:00,441,472,407,33.2,998.8,58.2,38.54
2020-07-01 17:00:00,269,290,254,33.2,998.7,58.7,23.16
2020-07-01 17:15:00,162,182,134,32.3,998.7,60.8,13.19
2020-07-01 17:30:00,183,213,158,32.1,998.7,62.2,16.6
2020-07-01 17:45:00,86,97,73,31.3,998.8,64.0,7.39
2020-07-01 18:00:00,128,150,107,30.8,999.0,65.1,11.51
2020-07-01 18:15:00,78,94,70,30.7,999.0,65.5,6.63
2020-07-01 18:30:00,57,70,48,30.4,999.1,66.9,4.95
2020-07-01 18:45:00,28,36,23,30.1,999.3,67.8,2.24
2020-07-01 19:00:00,10,14,7,29.7,999.5,68.6,0.59
2020-07-01 19:15:00,0,2,0,29.6,999.7,69.1,-0.29
2020-07-01 19:30:00,0,0,0,29.3,999.7,69.8,-0.24
2020-07-01 19:45:00,0,0,0,29.1,999.8,70.0,-0.27
2020-07-01 20:00:00,0,0,0,28.9,999.9,70.2,-0.26
2020-07-01 20:15:00,0,0,0,28.7,999.9,70.4,-0.28
2020-07-01 20:30:00,0,0,0,28.5,1000.0,70.5,-0.27
2020-07-01 20:45:00,0,0,0,28.4,1000.1,71.0,-0.27
2020-07-01 21:00:00,0,0,0,28.2,1000.4,70.9,-0.27
2020-07-01 21:15:00,0,0,0,28.1,1000.5,70.8,-0.28
2020-07-01 21:30:00,0,0,0,28.0,1000.7,71.1,-0.27
2020-07-01 21:45:00,0,0,0,27.8,1000.7,71.3,-0.26
2020-07-01 22:00:00,0,0,0,27.6,1000.7,72.0,-0.27
2020-07-01 22:15:00,0,0,0,27.6,1000.9,72.4,-0.27
2020-07-01 22:30:00,0,0,0,27.4,1000.7,72.1,-0.27
2020-07-01 22:45:00,0,0,0,27.3,1000.6,72.5,-0.28
2020-07-01 23:00:00,0,0,0,27.4,1000.6,72.4,-0.26
2020-07-01 23:15:00,0,0,0,27.1,1000.4,72.6,-0.26
2020-07-01 23:30:00,0,0,0,27.0,1000.1,73.5,-0.27
2020-07-01 23:45:00,0,0,0,27.0,1000.0,73.5,-0.25
2020-07-02 00:00:00,0,0,0,26.9,999.9,73.8,-0.27
2020-07-02 00:15:00,0,0,0,26.8,999.7,74.1,-0.25
2020-07-02 00:30:00,0,0,0,26.7,999.7,74.6,-0.27
2020-07-02 00:45:00,0,0,0,26.7,999.5,75.0,-0.27
2020-07-02 01:00:00,0,0,0,26.7,999.5,74.5,-0.26
2020-07-02 01:15:00,0,0,0,26.7,999.7,74.5,-0.27
2020-07-02 01:30:00,0,0,0,26.6,999.7,74.4,-0.25
2020-07-02 01:45:00,0,0,0,26.6,999.8,74.5,-0.29
2020-07-02 02:00:00,0,0,0,26.6,999.9,74.6,-0.26
2020-07-02 02:15:00,0,0,0,26.5,999.7,74.9,-0.27
2020-07-02 02:30:00,0,0,0,26.5,999.7,75.0,-0.27
2020-07-02 02:45:00,0,0,0,26.4,999.7,75.3,-0.26
2020-07-02 03:00:00,0,0,0,26.4,999.7,75.4,-0.26
2020-07-02 03:15:00,0,0,0,26.3,999.7,75.7,-0.27
2020-07-02 03:30:00,0,0,0,26.1,999.6,76.3,-0.26
2020-07-02 03:45:00,0,0,0,25.8,999.7,76.6,-0.26
2020-07-02 04:00:00,0,0,0,25.6,999.6,77.6,-0.26
2020-07-02 04:15:00,0,0,0,25.5,999.5,78.1,-0.27
2020-07-02 04:30:00,0,0,0,25.4,999.5,78.9,-0.25
2020-07-02 04:45:00,0,0,0,25.3,999.6,79.1,-0.26
